timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-01T00:35:16.962900+00:00,APEC,7TBkWkqohDZEoCAh1ykErGKyZzgFUEjxTv75xQeAvTeP,dexscreener-boosted,173559,0.0001741,37838.66,5831353.32,63.67,24.58036887254503,75.192,1,,True,True,72.63406489939344,7281,32.8
2026-09-01T00:35:16.962900+00:00,APEUS,ANJR7QNkxLWa6eHHFjVAwb1mi5GFkVQHroyG8xSopump,dexscreener-boosted,224932,0.0002274,45430.65,6255813.67,150,21.88779326280382,74.91,1,,True,True,100,4003,12.4
2026-09-01T00:35:16.962900+00:00,CHILLAPE,9TyMG9GkQncEqH3mvTwphkcTYSXtJYHGuCUrXsKcpump,dexscreener-boosted,6908,0.000007080,5622.19,480164.48,-87.94,6.132003579101562,74.495,22,warn,True,True,100,1292,71.6
2026-09-01T00:35:16.962900+00:00,Syndicate,3C6nz382qU71aDiEvk5xsmJrzd5Ey6iNXdpTgrjVpump,dexscreener-boosted,817462,0.0008257,85473.09,3060196.97,583,6.051693682047525,31.289,1,,True,True,100,8542,17.5
2026-09-01T00:35:16.962900+00:00,Ape-1,AUFk4hnNFTxkJ6DWbYB6ZkL7urYcRFzHdKxeUTpxpump,dexscreener-boosted,499062,0.0005052,61418.34,938023.27,635,5.97204674472385,13.372,1,,True,True,100,6306,9.3
2026-09-01T00:35:16.962900+00:00,catfish,DnQu6xQd9zzW5dWpKppjNTRcTYFS6JDpK5xLXEZypump,dexscreener-boosted,140353,0.0001434,31696.93,395814.61,42.95,26.02762389465332,5.716,1,,True,True,100,3066,23.3
2026-09-01T00:35:16.962900+00:00,PVP,9NMQjV8PVxx8rDxym1fG3Dbc8D2YFwWUZKYQ9VU6pump,dexscreener-boosted,386101,0.0004051,53137.35,237504.3,842,10.56338237745497,3.486,1,,True,True,100,807,27.6
2026-09-01T00:35:16.962900+00:00,USWS,aiGoA1h3riaVz7RSPhDZHASznbrcNVt9zyvVyb7pump,pump.fun+dexscreener,165491954,0.1654,1098212.27,971539.82,387081,7.521600527479384,0.746,54,warn,True,True,100,1989,9.9
2026-09-01T00:35:16.962900+00:00,USMS,Mv4DCCRXy6LTEEBoXGXK3AywZ5B917LXX5Z8cmgpump,pump.fun+dexscreener,215881234,0.2158,1254563.83,994595.15,503992,8.81380040540907,0.647,54,warn,True,True,100,2011,9.9
2026-09-01T00:35:16.962900+00:00,PONS,H6DodFrGCHY5cVRb6cmVM7GK7cXsXLq91v2Nm3Pzpump,pump.fun+dexscreener,37913733,0.03791,524214.4,349342.09,88142,2.255158816257053,0.635,54,warn,True,True,100,1505,17.3
2026-09-01T00:35:16.962900+00:00,LQX,wrPeSR1P5vAvtXC3vDYVjJwvTYPxL8MKK7yRQu7pump,pump.fun+dexscreener,82712880,0.08271,775031.36,465784.82,192422,2.026363375922309,0.576,54,warn,True,True,100,1926,9.9
2026-09-01T00:35:16.962900+00:00,FTFS,sT2CkxsVWtXLErVbHAoRH9B8NDL5v1rUgDFUL3Hpump,pump.fun+dexscreener,13944829,0.01395,317747.36,350859.98,32864,23.436584984809027,0.565,31,warn,True,True,100,1544,2.4
2026-09-01T00:35:16.962900+00:00,10KK,4UoNuR78c2P9GLub22pYf1XGe224D5CdnG8G4hJnpump,pump.fun+dexscreener,484126226,0.4841,1878234.08,1102096.05,1121509,2.8828827639431425,0.552,53,warn,True,True,100,2470,6.5
2026-09-01T00:35:16.962900+00:00,GTA 6 Coin,4wguFYki6HK3eiKc8vHTFqBLpg198Fk1tg4FUrfJpump,pump.fun+dexscreener,21622105,0.02162,395418.91,224029.74,50234,1.982812627360026,0.543,32,warn,True,True,100,1440,9.9
2026-09-01T00:35:16.962900+00:00,PONS,5AcPg9LcFA3gcVKerEeqy1Zaw6dNQkNPqbBX3cBpump,pump.fun+dexscreener,574340309,0.5743,2045361.93,1288992.5,1342404,6.919241100599501,0.539,54,warn,True,True,100,1988,10.0
2026-09-01T00:35:16.962900+00:00,RST,LXsA1Tj6jaZ3kc4UyYdTpxJJV85F9XuTaDgTEpVpump,pump.fun+dexscreener,353315669,0.3533,1603498.9,907164.51,819951,2.5559732439507377,0.536,54,warn,True,True,100,1935,4.5
2026-09-01T00:35:16.962900+00:00,WOFI,hRt5LczCRMGMyBLVppLSyRppW6mTe9XGnfjwKvZpump,pump.fun+dexscreener,559266007,0.5592,2018722.48,1334621.03,1302488,9.63037272623698,0.528,54,warn,True,True,100,2031,11.4
2026-09-01T00:35:16.962900+00:00,OnlyUpBOT,SLc585uZKTJK76w7WGFix4QFmYuC4zKuk5NVDrTpump,pump.fun+dexscreener,63570153,0.06357,678997.76,353385.54,148392,0.588904535047743,0.514,54,warn,True,True,100,1816,9.9
2026-09-01T00:35:16.962900+00:00,10KK,HAQJwKBbzF7w71exipogpUKTtGiSu7etd3PypcxGpump,pump.fun+dexscreener,240472829,0.2404,1322821.29,724670.28,557670,3.0185038475206163,0.513,54,warn,True,True,100,6157,0.7
2026-09-01T00:35:16.962900+00:00,WWR,oh1h3EGDTcuJW4VrZxaK3snRjUNTWwhzjYRse14pump,pump.fun+dexscreener,104805080,0.1048,872302.42,444712.13,244355,0.4382769741482205,0.505,54,warn,True,True,100,1780,11.3
2026-09-01T00:35:16.962900+00:00,RST,6veZhXjJoHeCP9bkjvSnwwSJJnZC1nnNj5aGxj4epump,pump.fun+dexscreener,289601336,0.2896,1451852,823281.34,669940,5.967937775878907,0.497,,,,,,,
2026-09-01T00:35:16.962900+00:00,10KK,6k5nFPK2J63rjA31BZcJKY3XyH7FfcpMgvnnVyY1pump,pump.fun+dexscreener,21955440,0.02195,398254.41,198664.8,51185,0.6208373891872829,0.492,,,,,,,
2026-09-01T00:35:16.962900+00:00,Trencher,EMwmasDhfkHxKUScndaWiU4ePesWL4S2VgYHL12dpump,pump.fun+dexscreener,22668529,0.02267,405494.98,334207.31,53606,19.429438493448895,0.491,,,,,,,
2026-09-01T00:35:16.962900+00:00,USWR,bV5PhQetGM5edyquxeVhSECbRs2QRaRjLJvpBG4pump,pump.fun+dexscreener,14932203,0.01493,328195.12,158270.14,34714,1.6207267013888889,0.466,,,,,,,
2026-09-01T00:35:16.962900+00:00,OnlyUpBOT,2eQKEMLPDLEkeCgXNvZg918UYC1Nky3myAAbQfGopump,pump.fun+dexscreener,16520058,0.01652,345465.66,166752.61,38380,1.96041279683431,0.463,,,,,,,
2026-09-01T00:35:16.962900+00:00,10KK,YtfMxjAR6jB5LaFBJLuQTq58VSgVSoGbPFSUemapump,pump.fun+dexscreener,20205806,0.02021,382194.32,199692.45,46853,6.321446253729926,0.454,,,,,,,
2026-09-01T00:35:16.962900+00:00,USWS,41iDQvyUws76PjREketPQ9X3nXgQ6Gz4dhzas4dvpump,pump.fun+dexscreener,61518142,0.06152,668239.12,421937.68,145029,22.10169440029568,0.341,,,,,,,
2026-09-01T00:35:16.962900+00:00,NTDA,wqbr1GbaTRfFdWb9KSRuDgF2xG2wWhQV6EeDYSopump,pump.fun+dexscreener,14028784,0.01404,318531.86,133562.15,357,26.68018327372233,0.186,,,,,,,
2026-09-01T00:35:16.962900+00:00,WOFI,8BHxHZS5pmpQB9NwRQe7nXYjkDvWa7dj59iU8xJnpump,pump.fun+dexscreener,352624501,0.3526,1603069.62,598943.38,261,24.44040659132216,0.183,,,,,,,
2026-09-01T00:35:16.962900+00:00,WWR,5RnEvKNpGJjh3j2LGCAXWhQJ1qwALHpdN4Vbxof3pump,pump.fun+dexscreener,82868520,0.08287,775754.27,158979.15,50.14,24.32717667154948,0.101,,,,,,,
2026-09-01T00:35:16.962900+00:00,USWS,2ipbxX5vH6iSXEtqwaVirWdX2Z9BhzCGaAyTSye5pump,pump.fun+dexscreener,21789238,0.02179,397109.46,49571.95,39.69,41.5208581378852,0.025,,,,,,,
