timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-12T00:42:52.535318+00:00,CATAI,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,dexscreener-boosted,362321,0.0003623,57152.2,2249241.32,757,6.860857499593099,33.73,7,warn,True,True,99.32999999995656,5432,29.6
2026-09-12T00:42:52.535318+00:00,Duplicate,2fRDA5f353VXLs2PeLJNqqHqTMhrjJunAXmWWpLkpump,dexscreener-boosted,491007,0.0004946,62474.64,1679380.53,296,4.3775790737575955,24.429,1,,True,True,100,8888,22.2
2026-09-12T00:42:52.535318+00:00,Stunk,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,dexscreener-boosted,1789630,0.001800,119680.74,2858804.95,1619,6.496144961276585,20.654,1,,True,True,100,3431,5.2
2026-09-12T00:42:52.535318+00:00,XRPCAT,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,dexscreener-boosted,1267888,0.001279,99729.32,2125465.13,2095,7.23981832200792,18.098,1,,True,True,100,11298,6.8
2026-09-12T00:42:52.535318+00:00,LOOP,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,dexscreener-boosted,1595219,0.001595,97965.75,2214811.9,3294,21.753848110351562,12.362,7,warn,True,True,100,6726,21.3
2026-09-12T00:42:52.535318+00:00,holyfrog,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,dexscreener-boosted,94758,0.00009728,26096.36,373612.14,33.02,34.06130281419542,4.157,1,,True,True,100,3541,28.4
2026-09-12T00:42:52.535318+00:00,Anthropic,QB4EQ8mTF1vt84whWSnjfFim5Khex4JdY6XjZ5cpump,pump.fun+dexscreener,18280076,0.01828,361294.16,300981.19,42981,1.5533603049723308,0.806,40,warn,True,True,100,5144,9.4
2026-09-12T00:42:52.535318+00:00,SPSN,CzimJqbFu1jX1F7nyUqPxPfh8xV8pwidQvbcZJSXpump,pump.fun+dexscreener,38524664,0.03852,525410.42,444280.55,90502,7.0724234085422095,0.721,33,warn,True,True,100,5204,10.9
2026-09-12T00:42:52.535318+00:00,$1,wEcST4bnx6yxqn3Eb9Nmu7u8vrHYVaYY3GP31Tjpump,pump.fun+dexscreener,45746258,0.04575,572850.78,418431.99,107733,2.6914728808593753,0.689,34,warn,True,True,100,5197,9.4
2026-09-12T00:42:52.535318+00:00,ALLINU,HuYM9chgGCeV5z1eL49okArAcUYCw1HH3Qd5VEJRpump,pump.fun+dexscreener,31490545,0.03149,474642.26,333228.43,73606,3.3577588220893015,0.653,54,warn,True,True,100,1494,17.3
2026-09-12T00:42:52.535318+00:00,TNT,foBgNKJsAzENxzHeitFuJALvotEzpJZv8JsK7Hwpump,pump.fun+dexscreener,244798886,0.2448,1327210.17,994216.46,580294,8.630464031711155,0.614,54,warn,True,True,100,2031,10.0
2026-09-12T00:42:52.535318+00:00,NTDA,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,pump.fun+dexscreener,349285080,0.3492,1585738.58,1216805.35,801323,10.562599894341362,0.598,54,warn,True,True,100,2118,10.0
2026-09-12T00:42:52.535318+00:00,WOFI,oGyxSMFx7vtzkd2ikRXzWviNE6VKmir8cFiMY99pump,pump.fun+dexscreener,244083578,0.2440,1324628.1,844819.73,573172,3.6435358428276907,0.589,54,warn,True,True,100,1966,10.0
2026-09-12T00:42:52.535318+00:00,WOFI,Uru33NUmduJd4fUwg6TZrvefVyEA9Ggon6tn4jmpump,pump.fun+dexscreener,303539851,0.3035,1477579.9,953071.28,716030,4.686241875881619,0.582,54,warn,True,True,100,1974,10.0
2026-09-12T00:42:52.535318+00:00,MetaMask,onYqVbL2HSePgTgcozWPRzqpptWvJKDjquLmH48pump,pump.fun+dexscreener,15928070,0.01593,337322.41,192498.76,37421,2.3767409475368924,0.542,33,warn,True,True,100,3004,9.9
2026-09-12T00:42:52.535318+00:00,ROBIN,zvNDLUv1Py4C5iogiy511cvi9GuENyn3bcQ4hYGpump,pump.fun+dexscreener,14028889,0.01403,316304.89,176202.55,33115,2.091625467190213,0.533,33,warn,True,True,100,4034,9.9
2026-09-12T00:42:52.535318+00:00,WOTF,Vx5EKF7yfZt3fAXWGKNULiEbnH26bRgg9Pg9xQ9pump,pump.fun+dexscreener,658164705,0.6581,2176993.83,1410594,1560327,8.700084100816515,0.531,54,warn,True,True,100,1990,10.0
2026-09-12T00:42:52.535318+00:00,GOAF,13xzfptLc7Qx1LKXquNwKPhaQQNtHSWBz6nd56Qupump,pump.fun+dexscreener,22709420,0.02271,402766.27,268916.14,52573,10.270546487358942,0.525,33,warn,True,True,100,1427,11.6
2026-09-12T00:42:52.535318+00:00,WOFI,UUGekirtmPh838YGWPD2rzzyJZzBc1LKgGSoXpbpump,pump.fun+dexscreener,13885891,0.01388,314596.77,168048.4,32631,1.5833132775878906,0.517,33,warn,True,True,100,2287,10.0
