timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-09T01:22:28.298784+00:00,HAPPYCAT,HtqYi2DcSbmCRu2UUAZUuhERimKoWRqUfqA8j8Popump,dexscreener-boosted,388875,0.0003934,59231.33,4572874.55,360,8.442512224867079,63.625,1,,True,True,100,8410,26.3
2026-09-09T01:22:28.298784+00:00,NYSEDOG,ALBMTj6ZL8AUVo1GTk9F2qeHm1qTfJKu8LMXFe7Cpump,dexscreener-boosted,100859,0.0001022,28166.51,2178146.73,40.8,9.566661294826933,61.919,1,,True,True,99.96389061966472,5398,22.4
2026-09-09T01:22:28.298784+00:00,MSFT,28ZHuzqJwtg97KhJzuUwypC82vMCKuZa629FaCmrpump,dexscreener-boosted,1810875,0.001831,121448.21,2531818.68,2038,7.775257430691189,17.47,1,,True,True,100,11757,4.4
2026-09-09T01:22:28.298784+00:00,MUCHWOW,GLRyB95LzCyyY8TVfwZVDyrVcZuSJPJJoaPTnyWs89mv,dexscreener-boosted,1364469,0.001364,104914.74,2018666.31,2955,20.461563650716144,11.039,12,warn,True,True,100,3368,21.1
2026-09-09T01:22:28.298784+00:00,AICAT ,FCLgsb8utgpPivdhrfHBpkqsns3ki9e9nhXbtEbEpump,dexscreener-boosted,83550,0.00008598,23700.71,245834.73,95.64,2.3910109543185762,9.856,1,,True,True,100,618,26.4
2026-09-09T01:22:28.298784+00:00,KILLER,3d2UiLwJmRUtgnH5FG7K55GYBmojZmJn5GHPyCUCpump,dexscreener-boosted,154918,0.0001634,33940.9,509985.78,1030,28.316423730807834,6.162,1,,True,True,100,2760,29.6
2026-09-09T01:22:28.298784+00:00,LAPTOP,6gBeXbYApUsE4vtkUWtJojTVVreH9e9tV2Fk5tjrpump,pump.fun+dexscreener,12644747,0.01264,304714.37,1271874.76,29236,14.845094122314451,2.883,32,warn,True,True,100,2056,11.3
2026-09-09T01:22:28.298784+00:00,WOFI,4nZRd3uDagj4UcvSNiznN532XboQP7wWxBnRA1w5pump,pump.fun+dexscreener,52606205,0.05260,618114.64,489441.66,122418,4.030642387424045,0.725,54,warn,True,True,100,1520,17.3
2026-09-09T01:22:28.298784+00:00,4Stock,BZ2UcS8QAmpJFAShfA5FYc2PpCEHDSrdwLLBsJFVpump,pump.fun+dexscreener,32710336,0.03271,487027.09,376232.28,76232,4.228997935112847,0.704,32,warn,True,True,100,1858,7.0
2026-09-09T01:22:28.298784+00:00,RST,fU7gUXtq2yPcaq5UyGFYUibeVtqXbTAxE4QNdSzpump,pump.fun+dexscreener,14734431,0.01473,326629.17,331935.16,34349,16.124651670193142,0.675,31,warn,True,True,100,1533,2.2
2026-09-09T01:22:28.298784+00:00,FTFS,ZJ3xaETEXnouowG6Dsvum727sSeMdyjncJhuiZJpump,pump.fun+dexscreener,15645385,0.01564,336579.7,337312.1,36441,15.948488145345053,0.669,31,warn,True,True,100,2044,2.0
2026-09-09T01:22:28.298784+00:00,WOFI,H57FVLeCNM6nysqCmjdogmQi7yC6CLWu55ph1kjapump,pump.fun+dexscreener,79601079,0.07960,760726.59,573353.91,183509,6.904111210869683,0.645,33,warn,True,True,100,5237,10.9
2026-09-09T01:22:28.298784+00:00,RST,1tBycoAQYYLxLY9kLcyPNYkvwxzMjrQJE7rbEDEpump,pump.fun+dexscreener,311100004,0.3111,1507886.47,1433842.34,729945,17.056732015448677,0.613,54,warn,True,True,100,2042,10.2
2026-09-09T01:22:28.298784+00:00,LAPTOP,xcMvw52eRyH49iTUoppBFn4PLGHKwE9FhHUAJCVpump,pump.fun+dexscreener,374659882,0.3746,1652460.21,999994.18,872020,2.541087265285916,0.573,54,warn,True,True,100,182,10.0
2026-09-09T01:22:28.298784+00:00,PONYX,13wP5YNMTJMPciXiV2ZtYvZkx78JcU4zh6tkuyzYpump,pump.fun+dexscreener,498466397,0.4984,1907891.39,1621136.33,1169605,16.99577521979438,0.549,54,warn,True,True,100,2048,10.0
