timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-18T00:24:39.652234+00:00,sling,Fi4FaMHyNCbeAatCt3mcesP9UPfuALzCckPVyAFcpump,dexscreener-boosted,214243,0.0002146,34742.06,1851912.43,640,6.860087752753363,45.686,55,danger,True,True,100,3574,83.8
2026-08-18T00:24:39.652234+00:00,SOLCAT,4skFA8FequaJV8Zd3njafvMvmX4yVbnzmBRo4jXVpump,dexscreener-boosted,448155,0.0004520,52702.49,1836645,817,11.204519331461588,26.715,1,,True,True,100,3152,23.1
2026-08-18T00:24:39.652234+00:00,ANSUM,9pqWPKYYtmPfocSbweWfWRFqv7EKbHtZrhQjBQqMpump,dexscreener-boosted,84966,0.00008661,20846.84,306263.12,129,7.873203959418404,12.281,1,,True,True,100,1338,28.4
2026-08-18T00:24:39.652234+00:00,Bulldog,3rC1aughedydZfETxDQXtNEfQ4xGZ5oJC1JcLVBspump,dexscreener-boosted,32835,0.00003393,12332.83,122741.61,9.06,1.4171335946994357,9.659,1,,True,True,100,1341,50.5
2026-08-18T00:24:39.652234+00:00,NIUER,HqqcMs574vWEQajX7F1SmXQBmjDnhqQLBYw6wkmEpump,dexscreener-boosted,28544,0.00002953,11282.02,107562.51,-3.37,13.79048062520345,6.795,1,,True,True,100,246,59.9
2026-08-18T00:24:39.652234+00:00,Z,7MQSupJTpY31HGChEHUAsS1pQhLSrHS5CCsB9bnaN3eS,dexscreener-boosted,561929,0.0005737,201246.05,222771.68,13.37,6.11922846198188,0.966,1,,True,True,100,6773,52.4
2026-08-18T00:24:39.652234+00:00,XTAL,goBDQ3m85DXZP5jzx2cfRXaAFHndXynPhVv3SHMpump,pump.fun+dexscreener,130323665,0.1303,836103.32,885311.81,414172,17.63103719740126,0.67,54,warn,True,True,100,1936,9.9
2026-08-18T00:24:39.652234+00:00,MCX,zPyAUnnXzLRUyvxw2BPYB2sN6nT4Rno4L9psNCPpump,pump.fun+dexscreener,110302518,0.1103,768525.94,605679.68,349605,8.922724023166234,0.642,54,warn,True,True,100,1937,9.9
2026-08-18T00:24:39.652234+00:00,PATE,pbGwdagGG8paedG66mzb6cWtXdL9L7eZ8jxecAFpump,pump.fun+dexscreener,9684140,0.009687,226740.07,153513.52,30572,3.119871250745985,0.633,34,warn,True,True,100,1530,11.8
2026-08-18T00:24:39.652234+00:00,USOR,Gj7JVDB2t8DQCMhACv7THZVVnzkQbryhBXbRY4Gqpump,pump.fun+dexscreener,14304584,0.01430,275821.91,176747.34,45292,2.1192709236653644,0.613,32,warn,True,True,100,2974,7.6
2026-08-18T00:24:39.652234+00:00,NTDA,bk92854fa4y4bfK2GaZbkoZCTRW9vde8kU2rYtLpump,pump.fun+dexscreener,67790628,0.06779,601817.28,388351.45,214429,3.3475196475558815,0.6,54,warn,True,True,100,1938,9.9
2026-08-18T00:24:39.652234+00:00,SAOF,VFdHpb6cqLQ4Hsjfhtm9kSUUv1PDRAyoRvo6AMYpump,pump.fun+dexscreener,60771398,0.06077,569670.78,353504.34,192444,2.6958665558539496,0.586,54,warn,True,True,100,1936,9.9
2026-08-18T00:24:39.652234+00:00,UOTF,ctMiFRc2GzRvi4Zak1uEqNJuCBSmM7K3rfuxpnJpump,pump.fun+dexscreener,59766943,0.05976,564914.01,345049.17,189236,2.477269469333225,0.579,54,warn,True,True,100,1931,9.9
2026-08-18T00:24:39.652234+00:00,USWS,qrYQ3ymoxfAWkGjLc3BLTNSt1xVMM534gsBtEiVpump,pump.fun+dexscreener,57849973,0.05785,555745.12,337510.93,183308,2.3014804833984375,0.578,54,warn,True,True,100,1892,9.9
2026-08-18T00:24:39.652234+00:00,NTDA,716tFKUJSbyKgKHV1RAuKYiXJBnP7jDJUixFHhVipump,pump.fun+dexscreener,11191559,0.01119,243721.57,149979.68,35457,4.329172234632704,0.56,32,warn,True,True,100,3139,11.3
2026-08-18T00:24:39.652234+00:00,牛来,3Tej6fxCwRu8PHQoGjK9dnLN2mkp6Uw6rVzw7SDopump,pump.fun+dexscreener,241158845,0.2411,1137040.35,711827.45,763467,5.839317010023329,0.55,54,warn,True,True,100,4974,8.0
2026-08-18T00:24:39.652234+00:00,UOTF,uNFvRrqUqzewMRnZGWgNZAWgYX769iHLBgRSJeQpump,pump.fun+dexscreener,10159874,0.01016,233973.82,635257.72,-41.71,39.63479267890082,0.543,1,,True,True,99.99646463931785,1595,9.2
