timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-07T10:16:00.696916+00:00,Vaaland,6uYAQyXYMQ5sTNPRZmYSVMGTAzgkTrK5mGtHpPYCpump,dexscreener-boosted,4025,0.000004024,5842.27,4785980.37,-93.18,22.10814149746365,441.887,5,warn,True,True,100,16054,94.2
2026-07-07T10:16:00.696916+00:00,SAYLOR,AVVLwZcNnts8JffDiEZxLNXGk9nLAzRr6hf9KDWapump,dexscreener-boosted,122289,0.0001222,33317.23,5551199.08,225,21.341990800442165,92.535,1,,True,True,100,30403,37.6
2026-07-07T10:16:00.696916+00:00,BULLTARDIO,9WHXEcGp8FVRZhBinBj6pUr3FzpXhDNBkxXVhHk5pump,dexscreener-boosted,55176,0.00005517,19902.61,1912502.87,62.79,9.439066212361654,77.197,1,,True,True,100,1176,55.2
2026-07-07T10:16:00.696916+00:00,POPBULL,GiSTEPqLMizAd5Su5Q9PSbMfCAPP5oMqYhshAJ2Gpump,dexscreener-boosted,73216,0.00007321,22227.93,1171938.32,117,17.165286967841254,33.869,59,danger,True,True,100,1011,100
2026-07-07T10:16:00.696916+00:00,DOORSEM,54ooDKxf53vnuoLedFTP95NdRkNAbScVv5u8eP3Apump,dexscreener-boosted,6156,0.000006156,6058.45,268007.75,-84.67,13.057642609998915,32.203,41,danger,True,True,100,924,100
2026-07-07T10:16:00.696916+00:00,CZBULL,6pyY6QAr4xgXmCVyrWMq6amXaLFsSz1qdPzZucqQpump,dexscreener-boosted,29088,0.00002908,13522.79,635520.1,-14.44,16.414012741767035,30.925,1,,True,True,100,1091,69.5
2026-07-07T10:16:00.696916+00:00,TESTPACK,5bZEJTjh7gy16P4jUVkD1ALPdvVNMUG73VW4AyLHpump,dexscreener-boosted,230925,0.0002309,38577.29,1269594.02,540,6.782844245673285,28.26,1,,True,True,100,512,36.3
2026-07-07T10:16:00.696916+00:00,TRUMP,DKKPHp36b6N2BH2UKGCjuQRPeCCHw1uyLKkhzH3vfsjB,dexscreener-boosted,42728,0.00004272,16144.1,591020.17,-16.46,17.828709983995225,23.011,56,danger,True,True,100,638,97.3
2026-07-07T10:16:00.696916+00:00,SPEEDBULL,F7NmdG9JAhEjzdxkm47a4P928BtvUWd7sefaNmvQpump,dexscreener-boosted,136200,0.0001361,28796.72,481801.95,87.45,0.3848258892822266,16.597,1,,True,True,100,41,13.5
2026-07-07T10:16:00.696916+00:00,BLACKOUT,A8wXmAgVy3peeHtifXNvYUUirGdNu4ezJoDno9trpump,dexscreener-boosted,5027,0.000005028,5969.57,456349.52,-94.39,45.40738748304579,15.289,1,,True,True,100,13146,100
2026-07-07T10:16:00.696916+00:00,BULLTARDIO,4K5wiLjC5MmZv2pNmewQdZjds4yiBNTn8zUMi5cQpump,dexscreener-boosted,240714,0.0002407,38566.2,574979.63,248,0.9961944890001085,14.599,1,,True,True,100,61,73.4
2026-07-07T10:16:00.696916+00:00,ANSEMIUS,DkmmVCUaBAcYjecqMdX7NdNQFCfb6uh1yQq9HEP8pump,dexscreener-boosted,1422299,0.001422,99607.68,2820986.64,3452,23.302212746921118,14.572,1,,True,True,100,4266,49.5
2026-07-07T10:16:00.696916+00:00,BULLIONAIRE,8jzyGvgvf1HHgxF1D6uGTuANMEJpe3bGskMr9LbGpump,dexscreener-boosted,15585,0.00001558,9550.95,187593,-54.21,14.717968110690647,13.619,1,,True,True,100,684,77.8
2026-07-07T10:16:00.696916+00:00,GREMLI,2hFkkuRoWx5PqwcrJPcxy8bMRwsduzfNqG7AajAppump,dexscreener-boosted,137826,0.0001378,28807.08,303168.75,267,1.359391058959961,10.226,1,,True,True,100,85,17.2
2026-07-07T10:16:00.696916+00:00,SUNUSI,2vvw3cSwibzGD6SgW9QzRaBdmjkYrvs218DUy6VWpump,dexscreener-boosted,1142006,0.001142,84154.3,987529.58,3264,18.198307586195202,7.286,53,danger,True,True,100,2953,99.0
2026-07-07T10:16:00.696916+00:00,DONALT,4eKYoR1hBHnRaYyg2d57H36uUatRNyZr1NRP9ScNpump,dexscreener-boosted,973407,0.0009734,85089.28,1647440.21,99.26,30.89659930352105,6.899,1,,True,True,100,5091,32.9
2026-07-07T10:16:00.696916+00:00,KET,9Pfync3ejPC9eHqVzq3nYQJAhyhjqpnB9UsaSfLxpump,dexscreener-boosted,706420,0.0007064,63924.16,175308.87,496,10.10375348470052,2.165,1,,True,True,100,176,39.2
2026-07-07T10:16:00.696916+00:00,ZION,CUB9xv5qxBbFbZ2Q7XGieijQrgAZdDRyk7ifpcawpump,dexscreener-boosted,888501,0.0008885,71987.4,166388.76,518,29.243870103624133,0.903,54,danger,True,True,100,212,77.0
