timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-04T00:57:03.713260+00:00,SOLOTC,DqHKom9vHM2sEU9thNzeHtvfjzsZJPDgkq3Xwuhtpump,dexscreener-boosted,259217,0.0002620,45125.07,1721215.99,181,6.817704546373155,32.726,1,,True,True,100,12619,11.0
2026-09-04T00:57:03.713260+00:00,Pumpooor,H76u9jTTbMtEF5JGmqXM2wW6xqMXpvTdVyer4RvKpump,dexscreener-boosted,183875,0.0001855,46498.15,5295177.99,-73.88,46.35376969278971,22.776,1,,True,True,100,4229,20.5
2026-09-04T00:57:03.713260+00:00,BAPE,FCtBQkhEotgvzHXABha2sdmgkv7C2YLkvmyMQK2Ypump,dexscreener-boosted,264035,0.0002683,44749.45,766605.41,200,5.296659453599718,15.241,1,,True,True,100,1670,19.5
2026-09-04T00:57:03.713260+00:00,uselesscat,917vmMXeo1Cim7W92Cd8MPF7j3624xYmh9xksnc1pump,dexscreener-boosted,87797,0.00009022,24200.25,160194.7,87.31,4.849172897610134,5.951,1,,True,True,100,1211,25.2
2026-09-04T00:57:03.713260+00:00,USWS,vq2uG6QFRonuoWPHXznDRqrzKpd36xqNSj35bPepump,pump.fun+dexscreener,13784324,0.01378,316630.39,347591.95,32791,18.199513498806425,0.682,31,warn,True,True,100,1533,2.4
2026-09-04T00:57:03.713260+00:00,WWR,WkDCV7pBDVhA4MXsWW9zSQXZFDYEA24aaeMLbM5pump,pump.fun+dexscreener,151393819,0.1513,1052544,862034.71,349342,8.326791548800998,0.677,54,warn,True,True,100,2005,9.9
2026-09-04T00:57:03.713260+00:00,USWS,vXPWYbcb34reFvJMubiz2psZUbfmQCKUy4xNUiTpump,pump.fun+dexscreener,271271228,0.2712,1410325.05,1240281.14,649015,13.50254418823242,0.632,54,warn,True,True,100,1989,16.9
2026-09-04T00:57:03.713260+00:00,RST,NomcuJWcuzHHujtbS8gsKaiaJTmcLH4GMupWfVUpump,pump.fun+dexscreener,281771307,0.2817,1437719.84,1299834.74,676836,14.918068289388021,0.623,54,warn,True,True,100,2016,16.2
2026-09-04T00:57:03.713260+00:00,WOFI,2oumvUmvuk1xjrTiuDwjbeWBevrvUXyShX7qPRhepump,pump.fun+dexscreener,242070616,0.2420,1330388.4,864662.67,552739,4.442562132907444,0.59,54,warn,True,True,100,1519,17.3
2026-09-04T00:57:03.713260+00:00,WOFI,7vEVYhk5b2VBjjR8Le2cACVXiZE7RDQ3TBYaKMfpump,pump.fun+dexscreener,293179917,0.2931,1464798.74,953454.95,671699,4.859719536268446,0.585,54,warn,True,True,100,2080,10.0
